11387	55.801	59.2154	82.9412
11388	10.5435	58.93	35.9271
11389	69.7912	72.4993	85.7547
11390	56.4792	51.5329	64.2784
11391	132.192	60.0654	6.77401
11392	81.2808	28.6888	63.8201
11393	60.8605	67.7589	48.4372
11394	76.5262	88.3441	40.6216
11395	81.0853	55.4279	63.6697
11396	76.1093	39.8787	26.7205
11397	107.348	29.9154	66.3249
11398	75.3713	43.9444	17.666
11399	76.2496	58.7281	61.3492
11400	30.271	83.0373	75.2789
11401	2.21193	73.9173	8.00548
11402	92.4334	47.396	33.1363
11403	115.944	77.5834	14.4291
11404	25.1612	78.5739	38.3182
11405	39.0622	60.6906	58.499
11406	131.433	46.9593	11.3757
11407	123.677	9.27911	9.50184
11408	35.9957	80.6087	62.4193
11409	9.22645	86.7278	38.9752
11410	61.8478	72.8327	54.8458
11411	14.6529	49.3414	29.8575
11412	13.7707	83.8044	36.204
11413	68.3722	62.0068	60.9528
11414	99.6272	52.6266	40.6288
11415	29.8727	69.5049	40.6585
11416	5.54775	38.6256	61.4469
11417	3.62183	80.0426	51.1142
11418	16.2937	89.2546	10.4413
11419	5.43119	76.2147	38.339
11420	26.3319	19.0101	48.1688
11421	13.0901	77.5484	39.986
11422	86.0633	50.858	48.1582
11423	159.255	24.3693	7.33355
11424	60.3593	75.2363	84.7169
11425	5.69544	29.6158	57.1954
11426	4.54566	41.5089	34.5244
11427	57.5678	15.7401	13.9222
11428	94.0306	41.3871	75.725
11429	45.1729	66.349	70.2918
11430	99.8006	68.7467	50.8349
11431	30.2405	67.5249	43.1097
11432	9.61327	56.4022	62.0191
11433	95.2598	85.5602	14.8729
11434	31.2671	52.0961	22.0259
11435	85.896	73.7883	1.25742
11436	87.3737	47.2068	39.7598
11437	6.81818	59.2176	32.8124
11438	31.4368	23.7958	54.7505
11439	40.0422	63.2722	49.3731
11440	22.8547	77.5338	7.73943
11441	42.5837	85.3986	58.2787
11442	0.822307	59.1676	35.2877
11443	79.6865	55.0002	13.849
11444	76.9557	79.2083	35.4666
11445	35.2124	45.1326	1.15694
11446	140.806	64.7237	8.93685
11447	156.407	44.4842	4.19935
11448	56.9694	72.6295	30.2544
11449	135.659	43.357	11.9056
11450	47.6968	45.9107	17.4338
11451	16.1327	20.7162	51.3347
11452	96.8659	43.0895	47.7754
11453	32.1938	57.0371	65.3525
11454	119.718	11.3074	19.9688
11455	82.5975	55.2843	23.1056
11456	97.9079	46.4608	55.8043
11457	75.0309	33.3687	0.32035
11458	77.209	70.6544	28.4173
11459	110.328	43.9714	58.8033
11460	37.1309	57.2726	73.6433
11461	71.2476	75.2296	11.907
11462	147.332	75.5196	8.99258
11463	84.2882	44.0643	65.0888
11464	46.3268	42.5463	80.1935
11465	77.7938	49.4043	65.3883
11466	78.1514	63.6588	54.8977
11467	96.416	20.746	40.0975
11468	92.7306	54.8503	23.6836
11469	95.8788	63.0597	46.3013
11470	32.1505	40.4043	78.0626
11471	75.3545	66.749	45.9218
11472	58.7712	33.9964	67.0343
11473	6.42343	82.4186	3.41827
11474	74.5885	67.7457	35.1552
11475	49.9105	81.8961	31.1702
11476	22.0764	76.7681	76.2542
11477	109.84	61.5671	30.2119
11478	56.0353	20.9743	62.6184
11479	105.427	55.3061	22.1043
11480	95.1718	28.8087	29.2866
11481	5.63287	73.1853	65.5036
11482	38.8902	49.3977	83.212
11483	116.091	0.522615	14.3335
11484	3.18097	55.3315	5.28612
11485	95.9013	88.1886	0.691351
11486	63.8493	86.2413	39.9228
11487	67.0237	69.654	44.5783
11488	64.4429	11.1679	28.6927
11489	26.1985	45.2686	19.6769
11490	40.7056	79.1083	63.4886
11491	154.606	44.0491	2.54451
11492	49.2305	20.7479	60.2127
11493	52.9984	33.4637	78.9731
11494	4.44784	78.5512	41.7158
11495	169.879	21.6669	0.0582518
11496	136.291	70.3194	12.7898
11497	15.2871	78.9943	74.3059
11498	88.715	69.6878	46.7413
11499	25.0322	52.1611	9.45491
11500	37.653	84.1385	64.3155
11501	43.7016	53.1646	8.3618
11502	27.2682	86.0135	13.1354
11503	129.083	48.2538	5.46257
11504	66.2887	57.8339	30.534
11505	36.0233	49.1813	67.5022
11506	47.4047	64.1889	82.6624
11507	25.9234	57.4129	4.97604
11508	108.299	59.0406	16.2193
11509	2.36562	39.9804	79.9251
11510	71.77	39.5408	61.6502
11511	79.1303	69.7741	59.0701
11512	57.4348	82.3551	46.0182
11513	100.696	55.6385	0.19334
11514	63.8864	81.2572	86.7458
11515	109.906	74.3532	8.22735
11516	4.31416	50.4777	11.7797
11517	90.5436	80.217	40.3334
11518	60.3957	77.0499	30.3607
11519	28.0303	82.4781	65.1866
11520	18.0191	21.4867	31.627
11521	70.1869	11.0022	21.7157
11522	90.1454	88.4301	8.64771
11523	14.138	53.0944	29.8192
11524	77.7986	54.2516	23.2718
11525	71.2875	48.8081	34.2432
11526	87.9402	37.8091	46.3568
11527	139.829	40.8937	29.2715
11528	112.044	22.892	17.2453
11529	76.8141	78.3425	73.2632
11530	97.0009	71.5474	42.7795
11531	79.7404	70.4773	19.4212
11532	51.8039	7.29362	48.5612
11533	104.632	72.5455	15.9724
11534	21.5173	36.1344	40.509
11535	21.7042	59.9176	10.3632
11536	34.2482	19.532	79.4025
11537	47.2033	49.0558	8.85571
11538	12.7037	57.0081	30.9083
11539	60.1056	16.5802	44.7163
11540	28.3947	75.4621	42.1266
11541	65.4089	76.8643	89.2993
11542	13.1848	74.987	17.8267
11543	25.0824	64.7261	9.54095
11544	20.4015	51.0316	53.5309
11545	24.2784	84.6323	37.9728
11546	5.78292	16.4195	57.836
11547	52.0156	73.6858	35.1043
11548	91.1307	77.3463	37.2152
11549	102.304	68.511	22.2646
11550	70.037	72.4357	37.541
11551	64.5244	46.6709	2.64769
11552	38.8281	55.8531	46.3817
11553	35.2723	55.7005	85.2062
11554	31.4728	54.5984	59.2544
11555	31.1802	64.9436	33.5862
11556	69.7947	72.9688	48.7191
11557	63.0689	86.4775	60.6655
11558	15.4663	47.5544	56.3733
11559	54.2777	44.2684	82.8509
11560	94.756	18.5069	10.2698
11561	95.6512	23.2657	66.8467
11562	38.3456	55.6093	35.2429
11563	77.6377	10.2431	67.262
11564	17.14	47.6248	45.4959
11565	85.0634	73.288	4.32609
11566	132.97	38.7439	17.0317
11567	46.6832	16.7536	4.29295
11568	124.353	65.9082	27.9564
11569	96.1214	67.1617	11.1483
11570	61.4795	8.28129	15.2473
11571	44.98	25.896	31.7888
11572	75.1004	54.25	10.0664
11573	55.7893	78.2186	39.9025
11574	74.2417	52.785	24.1071
11575	24.252	10.3129	26.5647
11576	143.129	53.6545	21.4101
11577	35.4305	69.8326	11.8765
11578	131.407	56.3531	25.6813
11579	18.3783	14.1513	48.629
11580	45.2183	44.5941	80.5885
11581	99.7863	39.9374	36.9431
11582	69.357	82.9177	24.2662
11583	144.017	65.221	1.11235
11584	2.35329	40.4488	5.09484
11585	15.0956	26.1506	74.1675
11586	44.8548	50.7911	87.891
11587	105.035	59.8433	35.6062
11588	92.1473	84.7067	12.359
11589	111.498	46.7335	5.16818
11590	46.0197	37.6638	27.345
11591	76.6229	42.49	87.7254
11592	113.799	62.6292	24.0939
11593	41.1987	74.5302	81.2264
11594	74.1388	61.0132	42.1848
11595	115.341	32.9043	57.6449
11596	103.499	18.8567	12.7752
11597	132.257	53.3858	7.78634
11598	129.676	72.6147	12.8598
11599	34.9684	12.9002	73.659
11600	73.1038	74.8856	5.74266
11601	126.009	42.9302	20.145
11602	24.0626	53.5517	18.3344
11603	9.55574	80.5116	34.0482
11604	18.3376	73.886	63.6063
11605	138.351	40.7597	0.308506
11606	28.128	76.4467	13.5216
11607	56.4234	79.1296	85.4998
11608	97.6199	65.9548	14.2499
11609	73.4915	44.8523	89.7154
11610	38.0135	38.6553	29.7521
11611	31.5553	79.1662	78.7095
11612	7.56696	68.3509	75.2317
11613	121.489	47.5153	6.97846
11614	23.3436	71.8205	88.3979
11615	72.6638	53.3207	4.22544
11616	92.1401	45.2659	14.7543
11617	68.6976	19.3382	15.1338
11618	59.0552	60.6378	34.5459
11619	59.6306	87.5424	44.7649
11620	64.8711	31.925	21.2068
11621	37.1809	89.8267	68.3282
11622	132.766	53.0517	17.6959
11623	63.5807	33.7198	43.8604
11624	82.0852	77.498	45.7222
11625	43.6953	48.769	4.21853
11626	45.2861	59.2569	54.5135
11627	22.4972	61.3188	34.494
11628	111.016	24.1859	59.8834
11629	11.1427	78.2417	3.93458
11630	72.5238	36.1014	89.5865
11631	35.7707	61.4712	84.452
11632	72.4709	80.5287	62.5596
11633	49.1146	75.2927	33.6355
11634	108.991	75.9574	34.789
11635	2.87338	24.4413	51.7292
11636	1.15181	72.9231	11.546
11637	102.178	80.2312	37.0303
11638	76.912	75.4344	68.4511
11639	69.8921	85.136	32.4686
11640	28.829	85.7392	44.4839
11641	89.0901	46.3881	8.47704
11642	65.3401	85.8563	20.9696
11643	83.2123	10.785	30.4725
11644	90.8562	70.7964	18.6896
11645	138.578	65.3101	18.5553
11646	76.8726	70.6483	71.7895
11647	90.1497	86.0675	26.2009
11648	86.9799	54.9214	62.6549
11649	23.0962	14.5203	16.9923
11650	50.7669	85.2839	71.5905
11651	20.9684	77.0728	18.6406
11652	67.7617	76.4391	66.9884
11653	63.8282	46.1422	3.63866
11654	28.9833	57.6977	86.166
11655	88.4641	64.8746	80.0856
11656	10.2531	44.1448	50.724
11657	36.8447	64.5091	42.8411
11658	65.7251	15.5657	37.606
11659	87.9256	67.1076	54.6993
11660	12.7298	86.9729	1.60885
11661	44.1987	32.8177	24.7402
11662	65.4381	37.4107	82.3706
11663	79.7604	46.0142	67.5809
11664	5.53752	66.6263	49.8445
11665	20.4888	82.6612	51.6259
11666	99.4026	81.8185	37.0675
11667	75.1627	79.5066	8.69458
11668	82.2363	25.9217	38.3692
11669	121.888	21.6859	9.79638
11670	75.6977	67.765	68.0448
11671	67.8112	72.1237	52.4289
11672	110.56	54.6214	44.8702
11673	129.836	57.5778	19.5032
11674	67.495	79.0631	19.9989
11675	65.4628	43.5552	8.40123
11676	71.8441	36.9263	47.3034
11677	53.9907	58.3021	64.4364
11678	86.8221	49.7621	87.2358
11679	25.3961	83.4799	73.0065
11680	80.7288	75.6326	31.1377
11681	123.597	39.5395	39.701
11682	75.5359	32.7926	29.1427
11683	83.4471	35.5883	66.8213
11684	99.4357	82.0205	33.6979
11685	127.794	61.5555	7.71405
11686	106.147	77.4202	12.2136
11687	6.57917	47.5961	59.6533
11688	39.3873	84.342	5.95719
11689	87.8476	72.3619	23.5701
11690	57.3128	73.1904	82.885
11691	57.9342	68.1578	54.8062
11692	8.06435	69.3493	63.2771
11693	71.7559	30.3077	60.1246
11694	155.52	45.3084	1.0908
11695	41.5978	22.526	37.747
11696	43.3969	47.8738	3.07933
11697	74.3536	44.8485	24.6911
11698	77.3516	31.9101	46.8313
11699	29.1612	83.8205	27.973
11700	58.1273	60.4657	11.9228
11701	33.0493	88.3098	21.6742
11702	97.6763	57.9389	58.2397
11703	54.6458	54.5878	72.3309
11704	96.785	40.7424	2.28653
11705	14.424	58.8205	89.2591
11706	87.8688	61.5384	26.3892
11707	35.3363	45.3417	44.6817
11708	79.6898	43.7645	24.7763
11709	36.2035	10.5376	56.8118
11710	91.4327	47.2101	56.2184
11711	62.4818	81.5235	24.375
11712	70.1618	26.0277	44.45
11713	68.0835	82.0927	73.613
11714	72.1123	32.4615	81.3065
11715	87.8783	73.7976	85.4125
11716	106.677	65.4347	20.3368
11717	66.5277	84.9638	48.8011
11718	39.5902	56.0732	27.0154
11719	99.914	72.5565	8.32417
11720	132.259	66.2729	22.3973
11721	147.532	60.5031	14.2791
11722	62.0016	69.4525	2.11821
11723	66.8509	70.4194	15.1538
11724	60.1095	64.4641	62.8441
11725	161.148	16.3819	14.0507
11726	41.6006	73.7647	82.7403
11727	88.4734	49.7094	64.4568
11728	33.8996	84.4301	29.0558
11729	101.571	51.4717	65.5275
11730	36.679	85.4191	33.7791
11731	15.818	69.6517	67.8106
11732	151.722	42.0813	8.94771
11733	11.9715	66.5426	49.3776
11734	11.5242	81.167	83.4918
11735	3.4882	24.5881	87.6204
11736	59.2774	61.2923	12.9317
11737	2.14327	75.8672	1.23006
11738	33.0924	75.6775	65.9836
11739	21.5879	74.696	49.6135
11740	17.2993	31.125	65.2832
11741	51.8531	41.2631	41.0454
11742	21.1969	25.3433	4.52455
11743	67.0356	39.4725	34.4001
11744	36.2588	75.8179	73.4821
11745	86.9609	73.8007	30.4014
11746	51.2823	81.2645	75.4514
11747	55.16	87.5737	15.7277
11748	139.414	72.3386	9.89983
11749	90.8299	35.3796	67.4928
11750	77.9531	84.0643	71.9877
11751	70.3324	82.1268	65.7457
11752	48.7517	40.748	31.9889
11753	37.7854	45.0761	67.4906
11754	73.5116	26.5024	51.6195
11755	6.55382	31.4255	7.11965
11756	78.3698	36.3867	69.532
11757	16.3446	46.3354	60.4179
11758	27.8034	43.8911	51.3967
11759	154.469	68.5822	8.0797
11760	69.3607	34.1421	65.0917
11761	29.6429	39.7073	3.91734
11762	39.6949	44.5196	8.42156
11763	46.584	85.1014	62.2136
11764	67.4561	85.1949	46.2745
11765	5.9557	56.1508	64.832
11766	19.608	72.0779	37.8406
11767	42.5756	59.2989	54.6845
11768	129.849	58.3501	11.0637
11769	36.5041	86.238	57.9997
11770	18.5436	73.086	65.1111
11771	112.734	60.2133	12.3468
11772	113.542	49.1831	10.7653
11773	129.371	67.1418	2.5152
11774	17.8167	45.142	51.1921
11775	41.528	58.9514	63.9103
11776	30.9137	28.8256	16.5179
11777	55.6677	64.4333	61.7919
11778	108.785	47.6269	10.8582
11779	78.1434	87.0663	72.3427
11780	4.43361	39.6471	60.4431
11781	100.098	65.5465	18.4149
11782	9.53383	69.1577	55.8018
11783	8.88608	10.1523	31.7046
11784	67.1841	40.3543	48.9522
11785	44.0014	17.467	19.9981
11786	40.2165	30.9736	70.6072
11787	26.2043	78.9153	87.0547
11788	92.9792	64.1642	21.8243
11789	10.3362	72.3672	80.7517
11790	66.4434	66.1392	37.7056
11791	66.9138	88.7509	49.4288
11792	110.734	47.0487	31.1661
11793	20.7872	59.9907	43.3743
11794	72.1975	58.5079	52.4383
11795	22.2539	43.3289	67.9607
11796	58.8655	85.9557	33.1862
11797	47.0825	72.4928	0.674293
11798	51.0448	48.5197	11.7547
11799	133.982	68.0868	13.6229
11800	91.8685	42.282	81.2838
11801	54.6111	81.3651	58.1815
11802	94.2208	46.9525	52.7687
11803	145.268	41.9134	14.7966
11804	68.9359	11.1467	62.6861
11805	64.6969	44.3882	55.9474
11806	19.6693	65.8793	73.4051
11807	19.2133	20.8819	0.672462
11808	38.0458	17.9123	43.574
11809	7.68584	73.7419	15.4043
11810	19.8843	46.3939	17.5259
11811	7.41969	41.8024	79.8214
11812	40.2309	81.56	40.2237
11813	42.9283	73.8621	0.263424
11814	37.7137	60.2027	56.1764
11815	83.6889	65.7837	40.1887
11816	82.8402	68.6087	6.86994
11817	58.0248	75.5054	48.3449
11818	113.89	61.0868	36.878
11819	132.092	30.3953	27.47
11820	78.9951	18.7041	31.4844
11821	28.1695	14.5944	25.7313
11822	1.75869	46.5499	43.4225
11823	86.341	72.4513	28.7275
11824	98.5504	21.6977	1.94964
11825	48.3737	56.8338	67.9361
11826	91.8953	65.7127	43.1994
11827	71.1547	41.1713	18.0582
11828	77.1651	77.4382	2.40729
11829	14.5871	29.1874	74.8693
11830	63.7916	24.8072	48.7509
11831	69.4819	43.1889	79.1892
11832	113.883	14.7569	55.5524
11833	19.7819	72.8105	67.5401
11834	9.0161	54.0804	43.7093
11835	26.7563	55.6491	84.5785
11836	74.7935	61.3827	3.74486
11837	39.9681	68.6753	5.42395
11838	17.8137	39.6713	16.8772
11839	12.5779	53.5657	19.0439
11840	14.3525	8.69922	57.4197
11841	103.896	50.9634	68.5442
11842	75.7204	1.63724	83.8568
11843	121.427	55.1427	34.1935
11844	25.2335	24.3086	27.9652
11845	17.6302	62.2036	1.95001
11846	48.6175	46.3583	76.1949
11847	10.3338	34.0882	3.22246
11848	50.5997	64.2507	41.1597
11849	2.31644	86.0198	82.1117
11850	104.455	51.8378	20.945
11851	136.46	69.2812	18.324
11852	28.5902	74.1462	11.9546
11853	121.411	10.0592	41.5536
11854	47.5058	67.4432	20.6452
11855	18.6285	71.634	22.3073
11856	84.7235	38.6548	85.9118
11857	50.236	61.3295	2.95676
11858	105.03	47.8416	53.7367
11859	25.4936	33.8581	41.736
11860	32.3988	66.3957	5.70461
11861	25.5785	44.3805	6.64847
11862	88.2409	60.3542	9.25053
11863	32.5839	22.1549	67.4293
11864	62.7521	61.8404	59.8759
11865	84.3317	75.5129	0.743096
11866	153.126	50.499	16.5748
11867	62.0932	62.8951	19.9984
11868	76.4297	27.3759	44.3793
11869	96.8655	24.2658	67.3765
11870	13.1098	72.4605	20.6653
11871	27.7171	76.8863	50.1008
11872	84.8069	48.3804	71.4293
11873	90.8027	14.4022	9.93266
11874	64.5187	23.0922	86.4173
11875	61.5237	79.8537	70.5766
11876	28.7404	13.4644	19.626
11877	1.22469	76.2785	16.1148
11878	2.11687	75.2403	18.7714
11879	87.8844	30.9934	8.78535
11880	90.3182	48.7001	45.8586
11881	103.306	65.6527	36.5816
11882	24.5968	49.9163	86.5793
11883	79.0269	55.4568	70.2444
11884	82.2523	87.241	55.8063
11885	4.56908	36.1005	11.5574
11886	43.2806	44.5674	82.9735
11887	75.1859	64.9451	77.6633
11888	45.4775	51.0859	62.2056
11889	46.9941	31.4009	24.7751
11890	179.662	85.7364	0.0134721
11891	102.625	44.6934	25.2261
11892	43.2428	43.2013	12.3005
11893	32.418	61.3199	19.3142
11894	29.9094	88.0891	20.4049
11895	94.8323	81.468	36.8742
11896	59.4862	61.6313	69.5751
11897	142.074	44.2145	17.4236
11898	49.1318	78.4798	23.7661
11899	59.9057	88.0692	40.6411
11900	41.5809	61.0068	23.042
11901	80.5903	20.1818	65.2392
11902	88.5791	84.2252	60.2046
11903	84.2488	34.772	8.61529
11904	17.4366	80.6764	17.847
11905	70.284	22.278	69.7302
11906	30.5888	50.3201	49.1977
11907	134.948	7.21147	6.32853
11908	95.5514	67.5025	68.3098
11909	43.4764	74.737	60.1359
11910	36.665	72.3305	61.9515
11911	49.7265	79.2302	64.2979
11912	73.6936	85.6451	66.7348
11913	85.7573	44.952	70.1577
11914	11.2497	18.6542	32.7604
11915	160.113	46.9049	8.06704
11916	36.4303	73.3905	37.9103
11917	11.5149	57.0741	33.1128
11918	58.2085	54.3313	49.7114
11919	127.645	26.0895	49.0182
11920	126.811	50.0517	14.0744
11921	82.9236	50.4231	30.1173
11922	57.273	71.7188	79.3476
11923	109.773	29.4872	28.0886
11924	31.6916	32.1934	44.3142
11925	84.6021	56.0776	80.3576
11926	24.1645	9.87283	60.7332
11927	22.6878	62.6416	68.2756
11928	70.8788	81.5968	56.8458
11929	37.2021	45.4862	46.6943
11930	106.629	69.2686	38.4057
11931	81.8854	61.1979	55.6903
11932	124.345	21.5739	0.84051
11933	118.813	81.6645	8.97335
11934	52.531	25.043	79.2594
11935	53.1608	70.7695	1.67261
11936	159.437	24.1605	7.5065
11937	11.024	28.3826	63.3019
11938	61.3629	43.2799	70.3309
11939	30.0753	84.1393	39.4518
11940	14.9511	19.9525	26.8616
11941	84.9467	62.4428	54.7876
11942	34.2418	86.7248	83.1564
11943	12.6994	87.2856	89.3926
11944	57.0355	85.8452	73.8325
11945	10.8018	57.86	37.2243
11946	6.57726	36.4902	25.7459
11947	30.0523	47.3146	77.3435
11948	29.2279	50.4462	73.8834
11949	75.3118	56.9442	64.541
11950	132.326	19.0978	40.4224
11951	68.0371	65.8299	75.3529
11952	27.2554	12.0534	56.162
11953	66.9683	78.0491	79.1254
11954	8.00149	71.7002	23.1074
11955	56.8802	5.53781	25.8826
11956	69.0828	59.5365	11.7713
11957	2.05545	69.46	43.857
11958	52.4288	52.0944	11.497
11959	69.6867	40.2366	4.2109
11960	5.58961	80.5962	55.0304
11961	14.1164	36.1367	1.19851
11962	9.30826	26.7078	6.23421
11963	125.641	67.6519	8.20849
11964	20.51	50.2791	63.695
11965	83.0271	87.4975	1.07577
11966	18.7911	30.7792	86.3618
11967	59.272	44.4333	33.8141
11968	98.7447	37.9382	23.049
11969	159.182	17.7139	10.1295
11970	52.5857	87.6946	25.7286
11971	49	79.8794	42.0304
11972	122.738	45.0506	23.2867
11973	65.7734	81.7256	28.4401
11974	53.9853	89.6208	77.0247
11975	89.026	55.2802	89.016
11976	95.6078	52.6851	25.771
11977	93.3969	67.3657	75.8022
11978	79.2999	61.0632	58.0143
11979	21.4511	35.003	87.8704
11980	3.1685	84.9098	54.0342
11981	92.5772	12.055	58.3677
11982	154.61	32.7877	12.8953
11983	29.0244	54.488	0.592528
11984	118.598	56.6081	1.13201
11985	8.2203	69.0586	56.9028
11986	51.8029	88.8683	52.5853
11987	18.1442	65.132	79.6178
11988	21.3068	18.7615	62.4299
11989	65.7454	56.7866	57.3649
11990	67.7071	40.1963	28.1973
11991	37.5592	81.3282	77.0104
11992	100.985	48.7039	68.4956
11993	16.703	62.4493	13.1347
11994	38.8206	89.2761	21.8917
11995	32.6809	19.7183	6.1992
11996	113.841	34.4993	27.0965
11997	151.755	32.1363	18.7583
11998	97.8821	39.6158	44.3788
11999	142.858	52.6434	2.11115
12000	101.769	75.5982	25.6992
12001	0.0601102	26.0879	68.1061
12002	105.63	42.7432	15.9189
12003	95.5576	61.3244	67.0774
12004	14.2052	55.71	88.6917
12005	62.6957	31.4712	81.5148
12006	69.4828	68.9102	15.6003
12007	34.3871	89.8601	65.6041
12008	95.295	77.1531	21.5449
12009	67.4579	73.9024	89.5557
12010	84.8429	23.5643	6.62648
12011	77.3462	61.4023	46.3714
12012	17.7456	69.6734	24.5089
12013	3.86886	67.4399	65.9172
12014	14.3338	6.45088	74.3186
12015	122.98	27.7396	4.6444
12016	17.4279	67.0103	1.57968
12017	0.601383	0.849402	66.2451
12018	79.4723	87.5338	16.9199
12019	3.46882	47.1881	34.9002
12020	46.0213	68.8017	71.0526
12021	96.1639	13.5482	73.8658
12022	0.0443711	42.9114	45.159
12023	88.3637	54.5124	8.11775
12024	96.7686	77.1976	47.6778
12025	73.8881	58.2467	79.3364
12026	76.354	88.0569	32.1761
12027	85.503	83.6585	33.2806
12028	103.104	39.2329	18.4285
12029	111.511	31.7523	42.6107
12030	13.4897	17.192	15.7685
12031	68.2435	62.6991	67.3549
12032	73.9164	50.3803	20.3844
12033	28.3133	53.6093	35.3707
12034	50.2021	71.3629	60.5121
12035	52.7365	69.4965	80.071
12036	15.4231	67.869	58.4158
12037	133.95	33.4757	19.945
12038	34.0154	49.2806	40.0322
12039	55.2597	45.3438	23.9288
12040	61.5211	12.9808	67.5899
12041	41.4521	17.2205	3.90154
12042	28.7811	65.2114	19.0808
12043	53.3714	67.9345	86.1476
12044	4.0245	12.2861	58.1469
12045	70.1182	51.745	3.40176
12046	163.806	39.9787	6.21937
12047	5.54612	47.9538	82.8174
12048	23.8546	72.457	56.2404
12049	121.783	87.0124	3.024
12050	100.091	46.2264	6.01885
12051	133.186	74.5213	7.85891
12052	130.612	37.6537	27.0405
12053	97.8269	61.4015	12.4313
12054	30.1885	30.1341	59.7341
12055	102.212	50.8935	68.098
